RunId,iteration,Step,width,height,density,minority_pc,homophily,policy,follow_policy,perc_happy,segregation
2054,93,100,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9795698924731183,0.6314516129032258
2180,99,100,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9947257383966245,0.650448312236287
1990,90,100,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9695155144256941,0.6171747414262384
2076,94,100,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9796682718031032,0.6210540395933655
2139,97,100,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9887036040882194,0.6303119956966111
2097,95,100,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9798087141339001,0.611317747077577
2118,96,100,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9879644165358451,0.629644165358451
2181,99,100,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9926082365364308,0.6380675818373812
2033,92,100,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9718085106382979,0.6279255319148936
2160,98,100,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9893617021276596,0.6428191489361702
2012,91,100,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.965757089352595,0.6058052434456929
2138,97,100,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9853095487932844,0.6483473242392445
2140,97,100,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9883597883597883,0.6370370370370371
2077,94,100,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9771154869611496,0.6338477913783928
2161,98,100,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9897849462365591,0.6416666666666667
2055,93,100,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.972972972972973,0.620945945945946
2119,96,100,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.984400215169446,0.6390532544378699
2098,95,100,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9771519659936238,0.6320403825717322
2182,99,100,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9883289124668435,0.6425729442970822
2120,96,100,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9787685774946921,0.6230095541401274
2183,99,100,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9878048780487805,0.6414369034994698
2056,93,100,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9655543595263725,0.621367061356297
2162,98,100,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9816017316017316,0.6323051948051948
2142,97,100,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9773462783171522,0.6293149946062567
2141,97,100,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9808951965065502,0.6416484716157205
2100,95,100,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9703232644409115,0.6311605723370429
2099,95,100,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9709677419354839,0.6315860215053763
2184,99,100,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9833243679397525,0.6296395911780527
2078,94,100,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9690005344735435,0.6115713522180652
2163,98,100,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9839829151094501,0.6310731446876668
2121,96,100,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9767072525145579,0.6308893594494441
2185,99,100,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9828234031132582,0.6250670960815888
2164,98,100,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9776714513556619,0.6128389154704944
2165,98,100,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9795589026358257,0.6148466917697687
2186,99,100,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9794195250659631,0.6311345646437995
2122,96,100,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9716577540106952,0.6272727272727273
2187,99,100,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.975583864118896,0.6322983014861996
2143,97,100,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9725215517241379,0.638739224137931
2144,97,100,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9717031500266952,0.6249332621462894
2166,98,100,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9698093220338984,0.613479872881356
2188,99,100,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9656084656084656,0.6219576719576719
