RunId,iteration,Step,width,height,density,minority_pc,homophily,policy,follow_policy,perc_happy,segregation
855,38,200,50,50,0.75,0.4,3,different_neighborhood,0.8,0.9978847170809095,0.6845584346906399
734,33,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9813391877058177,0.6339187705817783
852,38,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.9955995599559956,0.6520902090209021
877,39,60,50,50,0.75,0.4,3,different_neighborhood,0.8,1.0,0.6764705882352942
777,35,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.986058981233244,0.6411528150134048
838,38,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9926354550236718,0.6557075223566544
891,40,23,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.672622246104245
776,35,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.987012987012987,0.6348755411255411
893,40,34,50,50,0.75,0.4,3,different_neighborhood,0.2,1.0,0.6622760800842993
873,39,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.9978609625668449,0.6704545454545454
872,39,200,50,50,0.75,0.4,3,different_neighborhood,0.3,0.9968,0.6553333333333333
894,40,59,50,50,0.75,0.4,3,different_neighborhood,0.3,1.0,0.6591993637327678
902,41,24,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6431197478991597
839,38,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9926315789473684,0.6498684210526315
896,40,20,50,50,0.75,0.4,3,different_neighborhood,0.5,1.0,0.6749079431877959
871,39,200,50,50,0.75,0.4,3,different_neighborhood,0.2,0.9951482479784367,0.6528301886792452
756,34,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9829059829059829,0.6354166666666666
892,40,200,50,50,0.75,0.4,3,different_neighborhood,0.1,0.9989434759640782,0.6601954569466455
714,32,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9770299145299145,0.6331463675213675
879,39,200,50,50,0.75,0.4,3,different_neighborhood,1.0,0.9994666666666666,0.6889333333333333
878,39,200,50,50,0.75,0.4,3,different_neighborhood,0.9,0.9983766233766234,0.6774891774891775
899,40,16,50,50,0.75,0.4,3,different_neighborhood,0.8,1.0,0.6747716281569048
860,39,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.994535519125683,0.6543715846994536
876,39,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9962385814078453,0.6849811929070392
798,36,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9859154929577465,0.6350216684723727
881,40,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9958027282266527,0.6650052465897167
735,33,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9759414225941423,0.6263075313807531
913,41,39,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6754085397996837
898,40,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9994711792702274,0.6799312533051296
914,41,20,50,50,0.75,0.4,3,different_neighborhood,0.1,1.0,0.6650692225772098
901,40,99,50,50,0.75,0.4,3,different_neighborhood,1.0,1.0,0.6829461457233369
895,40,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.9972737186477645,0.6638495092693566
819,37,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9870759289176091,0.6367797522886376
841,38,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9919657204070702,0.6485002678093198
897,40,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.9978925184404637,0.6886195995785037
820,37,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9878435517970402,0.630946088794926
861,39,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9930887825624668,0.6464646464646465
917,41,39,50,50,0.75,0.4,3,different_neighborhood,0.4,1.0,0.6705632306057385
736,33,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9793541556379036,0.6375066172578083
840,38,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9892530897367007,0.6407845244492208
924,42,21,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6586945031712473
862,39,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9936102236421726,0.6550851970181044
903,41,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9978563772775991,0.6643890675241158
778,35,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9820769636267791,0.6402214022140221
882,40,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9951456310679612,0.6491370010787486
900,40,200,50,50,0.75,0.4,3,different_neighborhood,0.9,0.9978835978835979,0.6896825396825397
799,36,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9850347407803314,0.642169962586852
935,42,29,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6621010638297873
922,41,23,50,50,0.75,0.4,3,different_neighborhood,0.9,1.0,0.6772751183587585
921,41,48,50,50,0.75,0.4,3,different_neighborhood,0.8,1.0,0.6926338102808691
863,39,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.992,0.6445333333333333
938,42,32,50,50,0.75,0.4,3,different_neighborhood,0.3,1.0,0.6619588173178458
923,41,48,50,50,0.75,0.4,3,different_neighborhood,1.0,1.0,0.693401287553648
918,41,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.9978734715576821,0.6586921850079744
883,40,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.994136460554371,0.6455223880597015
915,41,200,50,50,0.75,0.4,3,different_neighborhood,0.2,0.9957150508837708,0.6436797000535619
800,36,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9826132771338251,0.6363277133825079
940,42,40,50,50,0.75,0.4,3,different_neighborhood,0.5,1.0,0.6760892116182573
757,34,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9777070063694268,0.625
939,42,140,50,50,0.75,0.4,3,different_neighborhood,0.4,1.0,0.6713903743315508
946,43,23,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6637191854233655
758,34,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9769271106449922,0.6237545883586786
916,41,200,50,50,0.75,0.4,3,different_neighborhood,0.3,0.9946033459255261,0.650296815974096
937,42,200,50,50,0.75,0.4,3,different_neighborhood,0.2,0.9984008528784648,0.6536513859275054
925,42,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9972840847365562,0.6541281912004345
821,37,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.984366576819407,0.6191374663072776
904,41,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9947534102833159,0.6524134312696747
842,38,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9866452991452992,0.6248664529914529
919,41,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.9957058507783145,0.6788781535158347
780,35,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9808510638297873,0.6214095744680851
936,42,200,50,50,0.75,0.4,3,different_neighborhood,0.1,0.9962606837606838,0.6669337606837606
957,43,18,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6511292016806722
779,35,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9782608695652174,0.6259278897136797
958,43,84,50,50,0.75,0.4,3,different_neighborhood,0.1,1.0,0.6570937003705665
944,42,200,50,50,0.75,0.4,3,different_neighborhood,0.9,0.9994629430719656,0.6898496240601504
960,43,41,50,50,0.75,0.4,3,different_neighborhood,0.3,1.0,0.6484669176976869
920,41,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9940249864204237,0.6802009777294948
962,43,40,50,50,0.75,0.4,3,different_neighborhood,0.5,1.0,0.662609409190372
968,44,24,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6592563702548102
884,40,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9879074658254469,0.6494479495268138
885,40,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9899683210137276,0.6317317845828934
905,41,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9910667367314766,0.6493694167104572
801,36,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9790435249865663,0.6179473401397099
965,43,29,50,50,0.75,0.4,3,different_neighborhood,0.8,1.0,0.6697662061636557
947,43,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9968135953266065,0.6587891662241104
926,42,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9946149703823371,0.6412224017232094
945,42,200,50,50,0.75,0.4,3,different_neighborhood,1.0,0.9968602825745683,0.6928309785452642
966,43,67,50,50,0.75,0.4,3,different_neighborhood,0.9,1.0,0.685372340425532
864,39,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9851301115241635,0.636218799787573
942,42,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9946949602122016,0.6919098143236074
822,37,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9830866807610994,0.6210359408033826
843,38,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9806079664570231,0.6293238993710691
943,42,200,50,50,0.75,0.4,3,different_neighborhood,0.8,0.9951897381079636,0.6753073222875468
941,42,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.9935483870967742,0.6806451612903226
963,43,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.9983818770226537,0.6788025889967637
979,44,37,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6706795077581594
823,37,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9821621621621621,0.634054054054054
906,41,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9903381642512077,0.6462694578636607
961,43,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.9962141698215251,0.6608977825851812
982,44,27,50,50,0.75,0.4,3,different_neighborhood,0.3,1.0,0.6555435952637244
990,45,23,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6553050397877984
959,43,200,50,50,0.75,0.4,3,different_neighborhood,0.2,0.9940087145969498,0.6608115468409586
964,43,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9962162162162163,0.6617567567567567
969,44,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9973175965665236,0.6663090128755365
967,43,200,50,50,0.75,0.4,3,different_neighborhood,1.0,0.9989333333333333,0.6865333333333333
927,42,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9902860226659471,0.6469239071775499
948,43,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9940314704286489,0.6516549104720565
907,41,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9903846153846154,0.6352831196581197
928,42,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9919828968466061,0.6453768038482095
886,40,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9871244635193133,0.6648336909871244
844,38,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9795148247978437,0.6319407008086253
865,39,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9835706462212487,0.6289704271631983
980,44,200,50,50,0.75,0.4,3,different_neighborhood,0.1,0.9972796517954298,0.6458106637649619
845,38,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9796464916979111,0.6272094268880557
802,36,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9778018408229562,0.6192474282620466
983,44,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.9983991462113126,0.6496798292422625
989,44,44,50,50,0.75,0.4,3,different_neighborhood,1.0,1.0,0.6964381360471344
1001,45,20,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6579017618793379
867,39,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9835018626929217,0.6474188398084088
981,44,200,50,50,0.75,0.4,3,different_neighborhood,0.2,0.9963119072708114,0.667017913593256
949,43,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9936,0.6512
1002,45,42,50,50,0.75,0.4,3,different_neighborhood,0.1,1.0,0.6666666666666666
988,44,200,50,50,0.75,0.4,3,different_neighborhood,0.9,0.9994669509594882,0.6792377398720683
985,44,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.9978459881529348,0.6711093161012386
970,44,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9951403887688985,0.6429535637149028
1012,46,22,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6559967585089141
1004,45,63,50,50,0.75,0.4,3,different_neighborhood,0.3,1.0,0.6555170575692963
908,41,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9863157894736843,0.6238157894736842
866,39,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9813532232285562,0.6142781033564199
887,40,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.984954325631381,0.6393068242880172
986,44,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9967828418230563,0.6667560321715817
984,44,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.9961580680570802,0.6761800219538968
987,44,200,50,50,0.75,0.4,3,different_neighborhood,0.8,0.9978331527627302,0.6962351029252438
929,42,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9892530897367007,0.6293659322944654
1023,46,27,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6554765666140073
1010,45,24,50,50,0.75,0.4,3,different_neighborhood,0.9,1.0,0.6904761904761905
1003,45,200,50,50,0.75,0.4,3,different_neighborhood,0.2,0.9983801295896328,0.6433585313174947
824,37,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9786210582576162,0.621058257616248
846,38,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9794628751974723,0.6300684570826751
991,45,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9957081545064378,0.6394849785407726
1006,45,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.9984,0.6629333333333334
909,41,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.985363303711448,0.6479351803450079
1024,46,102,50,50,0.75,0.4,3,different_neighborhood,0.1,1.0,0.6575268817204301
1008,45,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9994649545211343,0.6808453718566078
1005,45,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.9978540772532188,0.6697961373390557
1026,46,78,50,50,0.75,0.4,3,different_neighborhood,0.3,1.0,0.6650917926565875
1013,46,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9984135378106822,0.6661819143310418
1007,45,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.9978459881529348,0.6678782983306408
1034,47,27,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6639697950377562
1025,46,200,50,50,0.75,0.4,3,different_neighborhood,0.2,0.9989218328840971,0.6684636118598383
950,43,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9876144318793754,0.6340872374798061
971,44,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9922907488986784,0.639454845814978
951,43,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9898504273504274,0.6271367521367521
992,45,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9930182599355531,0.6611170784103115
1029,46,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.9994736842105263,0.6684210526315789
1045,47,25,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6563328033916269
910,41,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.982210242587601,0.6326145552560647
888,40,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9784133837021047,0.631948192120885
1027,46,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.9972826086956522,0.6569293478260869
1011,45,200,50,50,0.75,0.4,3,different_neighborhood,1.0,0.9951845906902087,0.6813804173354735
972,44,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9921094160967912,0.6394003156233561
1009,45,200,50,50,0.75,0.4,3,different_neighborhood,0.8,0.9941333333333333,0.6896
930,42,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9865301724137931,0.6340247844827587
1032,46,200,50,50,0.75,0.4,3,different_neighborhood,0.9,0.9994736842105263,0.6903947368421053
1046,47,34,50,50,0.75,0.4,3,different_neighborhood,0.1,1.0,0.6673280423280423
1031,46,200,50,50,0.75,0.4,3,different_neighborhood,0.8,0.9978655282817502,0.6826307363927427
1030,46,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9978425026968716,0.67138619201726
994,45,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9929577464788732,0.6480227518959913
1033,46,200,50,50,0.75,0.4,3,different_neighborhood,1.0,0.9989195029713668,0.6931388438681794
1028,46,200,50,50,0.75,0.4,3,different_neighborhood,0.5,0.9956545355784899,0.6575230852797392
993,45,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9915922228060956,0.6342616920651603
1056,48,24,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6625267094017094
1014,46,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9941952506596307,0.6381266490765172
1050,47,69,50,50,0.75,0.4,3,different_neighborhood,0.5,1.0,0.670568122041031
931,42,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9855150214592274,0.6284871244635193
1052,47,25,50,50,0.75,0.4,3,different_neighborhood,0.7,1.0,0.6743819042609153
1035,47,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9957716701902748,0.6387420718816068
1048,47,200,50,50,0.75,0.4,3,different_neighborhood,0.3,0.9983792544570502,0.6437061048082118
1054,47,26,50,50,0.75,0.4,3,different_neighborhood,0.9,1.0,0.6681745609366685
952,43,200,50,50,0.75,0.4,3,similar_neighborhood,0.6,0.9860515021459227,0.6432403433476395
1067,48,30,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6638655462184874
973,44,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9872,0.6321333333333333
1068,48,29,50,50,0.75,0.4,3,different_neighborhood,0.1,1.0,0.6497584541062802
911,41,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9817105970952125,0.6160570199031737
1015,46,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.993431855500821,0.6501094690749863
1069,48,36,50,50,0.75,0.4,3,different_neighborhood,0.2,1.0,0.6534810126582279
1051,47,200,50,50,0.75,0.4,3,different_neighborhood,0.6,0.9994603345925526,0.6741770102536427
1049,47,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.9967948717948718,0.6668002136752137
1078,49,27,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6681965442764579
868,39,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9767190037899296,0.6142393069842988
1036,47,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9957196361690743,0.6685393258426966
1053,47,200,50,50,0.75,0.4,3,different_neighborhood,0.8,0.997874601487779,0.686769394261424
1047,47,200,50,50,0.75,0.4,3,different_neighborhood,0.2,0.995124593716143,0.6523564463705309
932,42,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9811218985976268,0.6357874865156419
1057,48,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9968270756213644,0.6312797461660498
1073,48,51,50,50,0.75,0.4,3,different_neighborhood,0.6,1.0,0.666974656810982
1075,48,16,50,50,0.75,0.4,3,different_neighborhood,0.8,1.0,0.6646730462519936
889,40,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9751216873985938,0.6207409410492158
1037,47,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9931362196409715,0.6352956705385427
890,40,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9794372294372294,0.6396103896103896
975,44,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9868924085199344,0.6362643364281814
1089,49,23,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6538461538461539
934,42,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9791777896422851,0.6231980779498132
1077,48,32,50,50,0.75,0.4,3,different_neighborhood,1.0,1.0,0.6864106753812637
995,45,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9889123548046462,0.6366156282998944
955,43,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9851380042462845,0.6165074309978769
1090,49,80,50,50,0.75,0.4,3,different_neighborhood,0.1,1.0,0.6724555735056543
953,43,200,50,50,0.75,0.4,3,similar_neighborhood,0.7,0.9792332268370607,0.6376464323748668
1100,50,20,50,50,0.75,0.4,3,similar_neighborhood,0.0,1.0,0.6473840345199569
933,42,200,50,50,0.75,0.4,3,similar_neighborhood,0.9,0.9775641025641025,0.6303418803418803
1017,46,200,50,50,0.75,0.4,3,similar_neighborhood,0.5,0.9904153354632588,0.6474973375931843
1091,49,200,50,50,0.75,0.4,3,different_neighborhood,0.2,0.9994717379820391,0.6726096143687269
1055,47,200,50,50,0.75,0.4,3,different_neighborhood,1.0,0.994098712446352,0.7021190987124464
976,44,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.983837330552659,0.6360792492179353
1071,48,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.995100707675558,0.655688622754491
1074,48,200,50,50,0.75,0.4,3,different_neighborhood,0.7,0.9962765957446809,0.6821808510638298
1076,48,200,50,50,0.75,0.4,3,different_neighborhood,0.9,0.9983766233766234,0.7000811688311688
1079,49,200,50,50,0.75,0.4,3,similar_neighborhood,0.1,0.9968186638388123,0.6622481442205727
1096,49,35,50,50,0.75,0.4,3,different_neighborhood,0.7,1.0,0.6690102758247701
1070,48,200,50,50,0.75,0.4,3,different_neighborhood,0.3,0.994066882416397,0.665453074433657
1094,49,118,50,50,0.75,0.4,3,different_neighborhood,0.5,1.0,0.6751575630252101
954,43,200,50,50,0.75,0.4,3,similar_neighborhood,0.8,0.9802455953016551,0.6453550453817405
1097,49,84,50,50,0.75,0.4,3,different_neighborhood,0.8,1.0,0.6814430244941427
1058,48,200,50,50,0.75,0.4,3,similar_neighborhood,0.2,0.9931289640591966,0.6515591966173362
1016,46,200,50,50,0.75,0.4,3,similar_neighborhood,0.4,0.9881656804733728,0.6445669714900484
1059,48,200,50,50,0.75,0.4,3,similar_neighborhood,0.3,0.9935553168635876,0.6452738990332976
912,41,200,50,50,0.75,0.4,3,similar_neighborhood,1.0,0.9789416846652268,0.6241900647948164
1111,50,39,50,50,0.75,0.4,3,different_neighborhood,0.0,1.0,0.6561348077935756
1092,49,200,50,50,0.75,0.4,3,different_neighborhood,0.3,0.9967637540453075,0.6692286947141316
1112,50,24,50,50,0.75,0.4,3,different_neighborhood,0.1,1.0,0.648709167544784
1093,49,200,50,50,0.75,0.4,3,different_neighborhood,0.4,0.997330485851575,0.6667111585691404
